G000384115	-0.165916481701993	0.0587765860560986
G000384135	-0.433365271581819	0.186824107544685
G000384175	-0.507169006329932	0.187980208763799
G000384195	-0.665844239808681	0.265051500847061
G000384235	-0.328973381063702	0.160578111771833
G000384315	-0.24102997342244	0.0858171796672712
G000384335	-0.326876659474487	0.119313745244797
G000384355	-0.420630576658096	0.170145728873123
G000384375	-0.341769564986771	0.139806056401762
G000384395	-0.245907819391683	0.118609646732996
G000384415	-0.221314731868702	0.0982745888709651
G000384475	-0.203779287794401	0.071378430565156
G000384495	0.00622516171598597	0
G000384535	-0.374710085993376	0.147000504424035
G000384615	-0.0267898156632349	0.0109178426156162
G000384635	-0.0012231437975998	0
G000384815	-0.592876864444777	0.2201187125559
G000384935	-0.0750393127488282	0.0411314906368392
G000384955	-0.0417591276605456	0.0210938490311415
G000384965	-0.178986043233229	0.0802719264998494
G000384995	-0.0310951987156689	0.0128928320600677
G000385035	-0.0361397720273473	0.0194119951314944
G000385055	-0.0385059622048536	0.0202962051850991
G000385115	-0.0145102460091437	0.0063225919780211
G000385135	-0.421230783322556	0.185240721975244
G000385175	-0.295179008949837	0.133310954909628
G000385215	-0.152832860699734	0.0619790189564571
G000385295	-0.0795652142788543	0.0369633792641313
G000385335	-0.149565575277229	0.0643962308046113
G000385395	-0.160230430401812	0.0737001008970875
G000385415	-0.170019874991226	0.0783459822694241
G000385435	-0.182167764184441	0.0830097587541965
G000385565	-0.0945221794097608	0.0350635915789984
G000385635	-0.119600951012028	0.0595807121491788
G000385925	-1.21222911917419	0.383065814013635
G000387765	-0.207122874648608	0.114274571632649
G000388115	-1.0181890145075	0.323548460578804
G000388175	-0.114829436438243	0.0510074375594272
G000389635	-0.161208058971272	0.0778251030509487
G000389715	-0.252202725428658	0.095482040374132
G000389735	-0.0409548553214631	0.0205728183485296
G000389965	-0.276485049441971	0.101549438162224
G000389985	-0.279409236031386	0.107681704928165
G000390185	-0.235411497185423	0.117526392764875
G000390265	-0.0830621442323862	0.0340538864853663
G000392435	-0.182565076976397	0.0852368264317154
G000393955	-0.786950387599249	0.294991823603504
G000397065	-0.422083449670672	0.176061852296849
G000397165	-0.839383720635032	0.300211743030797
G000397205	-1.11301091618272	0.352946721152107
G000397765	-0.0128344678024861	0.00478039261596708
G000397885	-0.0597027060289219	0.0280912207854891
G000398025	-0.00502414065173884	0.00143066300564154
G000398305	-0.0338923185837172	0.0128629417850878
G000398345	-0.0827400853898426	0.0432065521083863
G000398765	-0.00659782101302997	0.00488605312049506
G000398925	-0.886020711896523	0.2629579541902
G000399765	-0.0681868218889461	0.0353271092894658
G000399825	-0.00521793566238848	0.00389605698527884
G000400505	-0.805617260967324	0.284599032511278
G000400735	-0.859937026557419	0.308576619371835
G000400795	-0.668000323930176	0.254345893703776
G000400935	-0.202477829991843	0.0969481481238892
G000400955	-0.229394851610723	0.105784103037402
G000401015	-0.0540708806596559	0.0229401107819789
G000401175	-0.424273410610903	0.179336165758599
G000401215	-0.412706443964283	0.199827379085217
G000401255	-0.361200862516215	0.133033504092219
G000401515	-0.283352149297092	0.119950284501637
G000402075	-0.0499621461661874	0.0250255800155201
G000402095	-0.00878552750255035	0.00276688998493646
G000402115	-0.0134222446653955	0.00588248528186586
G000402235	-0.0364423010091706	0.0304259580861679
G000402275	-0.114597035101494	0.0642286878431133
G000402295	-0.0449650676939104	0.0258041737531399
G000402355	-0.13856146108487	0.0553100484856947
G000402415	0.0112765971374092	0
G000402455	-0.0135155262613129	0.00421797671754298
G000402755	-0.0560338773961626	0.0254467079754079
G000402795	-0.0464432800476009	0.0274723526450266
G000402835	-0.0738114496086073	0.0293678738591886
G000402875	-0.0307025070134477	0.0167572668183977
G000403035	-0.0387443333323525	0.0179640133157387
G000403075	-0.0184440822666598	0.0105501386057397
G000403135	-0.332337549557702	0.147210515976536
G000403215	-0.523762618013468	0.193588475563561
G000403255	-0.392632572708473	0.15775274508355
G000403275	-0.360637556636097	0.143510185416505
G000403295	-0.483646748538533	0.18805123821395
G000403315	-0.282353195794244	0.116507049786872
G000403335	-0.565950007180557	0.210622756494686
G000403355	-0.380565510437856	0.135318997682151
G000403375	-0.673332566991963	0.246890201280654
G000403395	-0.330036152907322	0.127513130653371
G000403415	-0.440996440013608	0.185703932105352
G000403435	-0.552657888893042	0.189727615355635
G000403455	-0.488615875612647	0.185291144240855
G000403475	-0.477098718421131	0.180339181011069
G000403495	-0.447854167698827	0.178218906356834
G000403645	-0.157843721152039	0.0690744719778407
G000403845	-0.381017579855401	0.152619934542279
G000403885	-0.130613664558852	0.0590911646246627
G000403925	-0.0624130311604418	0.0120208428116866
G000404025	-0.121019765747254	0.0564615535773283
G000404125	-0.585252576687719	0.215534080202589
G000404165	-0.366876511227047	0.134106562719946
G000404225	-0.184310103617187	0.0894723940089042
G000404345	-0.0438907047428938	0.013877662852573
G000404425	-0.0427499141760275	0.0147840315960274
G000404445	-0.0531170119183244	0.0208898133743685
G000404605	-0.00990969747530501	0.0029778869215239
G000404665	-0.016195726787503	0.00850141241402314
G000404685	-0.0259626070196961	0.0122057185008193
G000404705	-0.0150496363636268	0.00996778328240799
G000404745	-0.070316392420706	0.0363977346184654
G000404925	-0.0570427484990714	0.031585628932044
G000405125	-0.0632499898392576	0.0358603335883031
G000405145	-0.115203001151467	0.0637558966477429
G000405325	-0.0258570152475968	0.012333996190616
G000405625	-0.00881519018688115	0.00440864425766563
G000405685	-0.0203841541127154	0.00821518054928183
G000405805	-0.0254459907583031	0.011345674724568
G000405885	-0.00988803336009259	0.00460918130812416
G000405945	-0.053791027925463	0.0207378945278907
G000406005	-0.0226752327540507	0.0100915303332453
G000406785	-0.0967522170424564	0.0408471895963695
G000406905	-0.102221105579336	0.0424471212794624
G000406925	-0.879563527286688	0.314281276769595
G000406945	-0.684919407758898	0.276347016322095
G000407165	-0.561968426933354	0.228873363538586
G000407245	-0.777739459944021	0.268772749747254
G000407285	-0.692215203144585	0.267089209746249
G000407365	-0.786005780385775	0.294884702882281
G000407485	-0.748461187144981	0.26920652982585
G000407505	-0.695768881743623	0.25754548750797
G000407545	-0.872610207449719	0.289587540271211
G000407605	-0.686684625525759	0.265498683044167
G000409565	-0.593518853276025	0.234916110753942
G000409775	-0.334836629318512	0.1492941973262
G000409815	-0.431194882582959	0.177636977661317
G000410175	-0.436367662539614	0.178469454111662
G000410215	-0.437742419122759	0.178426907829088
G000410435	-0.43152085748451	0.175899848396277
G000410475	-0.421592910421745	0.174523387338526
G000410635	-0.891203430734503	0.338763465006888
G000410815	-0.565265688717121	0.223450786909317
G000410875	-0.357119272458422	0.150095315349791
G000411115	-0.324808180660331	0.140331670474447
G000411135	-0.365893483992017	0.116529360901173
G000411155	-0.476117355786429	0.160285008195004
G000411295	-0.735891165401446	0.256789986055688
G000411355	-0.912795055530581	0.314168096122192
G000411375	-0.551675497045389	0.186764742224968
G000411515	-0.608040149183672	0.17671326096422
G000411555	-0.43767184135861	0.1545745192684
G000411915	-1.22767526320719	0.359176139982963
G000412185	-0.180911531359844	0.0773053710343304
G000412695	-0.868493138242924	0.304390424720195
G000412995	-0.0985261553177241	0.0453469415617728
G000413015	-0.0986754316000029	0.0455807344069967
G000413035	-0.115803401751798	0.0523899229013346
G000413055	-0.0650736065049489	0.0276480317373961
G000413315	-0.341088644448168	0.117923411261472
G000413415	-0.483514057127359	0.181307584083477
G000414175	-0.521822462968756	0.225101099250286
G000414195	-0.965816205259186	0.327819409911216
G000414445	-0.765794498311042	0.291576046484415
G000414465	-0.759938574747187	0.288562397070954
G000414525	-0.897586424567269	0.31876376915337
G000415005	-0.750889666476009	0.285132445406869
G000415085	-0.733234427095927	0.280276362422251
G000415145	-0.839265000973253	0.281427624408596
G000415185	-0.682740177537234	0.242871857022129
G000415565	-0.0615800331473	0.0289057243077617
G000415685	-0.061429318818075	0.0288811421754046
G000415945	-0.0213088748425194	0.00595412748288493
G000415965	-0.0706573929504413	0.0322793583565243
G000415985	-0.0639186234502906	0.0283349891481179
G000416005	-0.040547026659167	0.0156043800567818
G000416025	-0.112535553019944	0.0497435728352976
G000416045	-0.090878757815368	0.0368798530900325
G000416085	-0.0749274277463474	0.028002228584854
G000416315	-0.431771139073829	0.17356951664817
G000416985	-0.813888075041317	0.300790938966795
G000417585	-0.0610341398976757	0.0287211983838322
G000417695	-0.12909536852953	0.0514386660551039
G000417845	-0.061761094555804	0.0271135025998442
G000418365	-0.498254169029387	0.154943123831435
G000418515	-0.431641678446597	0.177593595241925
G000419445	-0.332312296498843	0.128965724807148
G000419485	-0.0594857576592855	0.0358699178885187
G000419525	-0.450267439066811	0.185460168314459
G000419585	-0.074067137806038	0.0278185874971129
G000419685	-0.416240372474426	0.17640177952538
G000420025	-0.199344265863512	0.0889870166764668
G000420045	-0.40303520370706	0.146823015391965
G000420065	-0.226639914196832	0.0978625459166547
G000420085	-0.104772372487694	0.0555274809894852
G000420145	-0.444702951618711	0.193751985781809
G000420205	-0.332710393970028	0.140526166482083
G000420245	-0.46445339780735	0.194234130164302
G000420265	-0.350088970350519	0.150293563787981
G000420285	-0.610652181404794	0.249548333131526
G000420305	-0.266618132998939	0.108803521147051
G000420325	-0.449627949978573	0.190098753530244
G000420345	-0.530850494062548	0.220952992594365
G000420365	-0.748491334432333	0.275810687979702
G000420385	-0.102988347074934	0.0391591694136505
G000420405	-0.504522525802777	0.173144999011767
G000420425	-0.627024062809965	0.197001438038318
G000420445	-0.49596359434227	0.16331800627064
G000420465	-0.371177268901091	0.140336051475756
G000420485	-0.281956171338639	0.131428193003896
G000420505	-0.793228996816569	0.27162083609577
G000420525	-0.548894659547609	0.235565076068218
G000420545	-0.269408446043699	0.102014209166478
G000420585	-0.8105449322273	0.25006087059239
G000420605	-0.565089002758585	0.191560825024238
G000420625	-0.141895416314688	0.0594040346955602
G000420645	-0.247167868931329	0.0926469828226474
G000420665	-0.47494955510629	0.185619200040131
G000420705	-0.601852215898708	0.24164301579429
G000420725	-0.500125242075317	0.204765222786936
G000420745	-0.444519723787792	0.18984190384585
G000420765	-0.312077973201974	0.113953129044936
G000420805	-0.439506628038739	0.164484102985988
G000420825	-0.67641685539662	0.241605871265242
G000420845	-0.698453874447795	0.251250279587879
G000420905	-0.734517759890593	0.254751135329833
G000420945	-0.688098698181967	0.243288442869998
G000421005	-0.712826950783099	0.227193002909057
G000421045	-0.522348481583403	0.194320730098766
G000421065	-0.324159399222703	0.123357585977011
G000421105	-0.216782213069616	0.0958358177824491
G000421145	-0.293084674350057	0.0988658564126303
G000421165	-0.499933256534534	0.197957676581637
G000421185	-0.241795152913979	0.0868804554686929
G000421225	-0.154453159205677	0.0551718150278938
G000421245	-0.230381633872014	0.0817330259331888
G000421265	-0.541180845670268	0.213069787430708
G000421285	-0.08619605665833	0.0461465736888937
G000421325	-0.0248149165014497	0.0123302022921086
G000421345	-0.449805323512463	0.170003728832881
G000421405	-0.680535165671704	0.2452523848568
G000421445	-0.224980237144515	0.0838062616378726
G000421465	-0.0623244905764304	0.0233626822433238
G000421485	-0.199286553979008	0.0799103749238868
G000421525	-0.298844126092175	0.107959658828725
G000421545	-0.306157954505557	0.10255789728178
G000421565	-0.296709634840884	0.110075789001245
G000421585	-0.0837835943789624	0.0364818104879336
G000421605	-0.10769090057398	0.0418535073575966
G000421625	-0.115762825383798	0.0446478140164843
G000421665	-0.452852345423866	0.175024963432287
G000421745	-0.353056188051729	0.123800507687254
G000421765	-0.308491987295809	0.136074826607435
G000421825	-0.301430302161132	0.113832226524889
G000421885	-0.618835455696127	0.241899833681484
G000421965	-0.353954924554607	0.139783287766103
G000422085	-0.825935648185401	0.294480618751279
G000422165	-0.692791329072844	0.239079593242926
G000422205	-0.250247959115571	0.121625059763724
G000422245	-0.162401750669314	0.0661208898909124
G000422265	-0.559372059475214	0.229177940630162
G000422285	-0.069655777804924	0.0371910989811108
G000422305	-0.174135240266619	0.0629760669955096
G000422325	-0.312391791458181	0.144744053667411
G000422345	-0.406781470142719	0.184224184739328
G000422365	-0.26287708932819	0.126304506300471
G000422385	-0.381964457030499	0.151413653181575
G000422405	-0.269438088784433	0.0847576353570995
G000422425	-0.547351293954073	0.214793605048666
G000422445	-0.812538018091278	0.303022774575619
G000422465	-0.781364160099998	0.29251951917992
G000422485	-0.9099009670585	0.349448738601495
G000422505	-0.720819736227546	0.273309041728076
G000422525	-0.590247241014541	0.21920676336904
G000422565	-0.149245689950232	0.0639526622681053
G000422585	-0.311128414746368	0.141259967253893
G000422625	-0.386343693755812	0.144681699124886
G000422645	-1.00714093626767	0.331390779168003
G000422665	-1.02625492077889	0.342854360162605
G000422685	-0.238974430703138	0.114176321144255
G000422705	-0.522133922958737	0.205095153652713
G000422725	-0.616748663530327	0.24734925201143
G000422745	-0.355692519358459	0.126120650529697
G000422765	-0.412914182391163	0.163254111910466
G000422785	-0.4830510517155	0.170245646650788
G000422805	-0.200654253451759	0.0770029459832123
G000422825	-0.316845245950897	0.112732103711864
G000422845	-0.663196814769876	0.265871984761503
G000422865	-0.480413748288437	0.193369147710783
G000422885	-0.341218526137346	0.129936685264936
G000422905	-0.698750169124015	0.252835127971079
G000422925	-0.607499040082832	0.22442470906624
G000422945	-0.382180295851582	0.17837341094176
G000422965	-0.317741249803837	0.117697814237025
G000422985	-0.179532316436343	0.0737504056264009
G000423005	-0.366161869901447	0.15384233242188
G000423025	-0.280045332699127	0.100292238209011
G000423045	-0.375741719123539	0.163350564462732
G000423085	-0.296820658737643	0.1143752496297
G000423105	-0.460743045701505	0.188138918441742
G000423125	-0.214443031788037	0.084400050858626
G000423145	-0.221105268301843	0.0991518984318956
G000423165	-0.611825142995615	0.246469740441137
G000423185	-0.16851302949102	0.0677279273031335
G000423205	-0.54186137020106	0.17229618009412
G000423225	-0.283804958392146	0.126498319639518
G000423245	-0.646065697767866	0.280917365917399
G000423265	-0.865632294415077	0.294971660519137
G000423305	-0.247689118481388	0.108133360411349
G000423325	-0.228717423124636	0.0831174607691314
G000423345	-0.332290579818057	0.135762694495005
G000423365	-0.590477388684478	0.241832464596141
G000423385	-0.420335637793066	0.189807719658339
G000423405	-0.38469249948453	0.161450793829342
G000423425	-0.12222431533994	0.0498831708795809
G000423445	-0.227616411044957	0.0894670317770958
G000423465	-0.121600799866806	0.0452490212560902
G000423485	-0.509935950946507	0.171880410426996
G000423505	-0.276423686032075	0.0956231350894473
G000423525	-0.350246661788799	0.149167096192688
G000423565	-0.362878282753305	0.166064457048849
G000423585	-0.398014628508989	0.171137670686105
G000423605	-0.380260698399	0.169398226222422
G000423625	-0.136526981213409	0.0483104364391671
G000423645	-0.231851868047051	0.0890669544066556
G000423665	-0.198714196728361	0.0893562660482348
G000423705	-0.217557028147138	0.0887395951464902
G000423725	-0.735865472282879	0.284358254872679
G000423745	-0.992836173061177	0.337001688750166
G000423765	-0.933592684291239	0.321768034087028
G000423785	-0.185547061710791	0.0825835237440325
G000423805	-0.226530860825871	0.102803780392625
G000423825	-0.129499331301405	0.0601726732256006
G000423845	-0.107585350026856	0.0430601931926132
G000423865	-0.0317597638113938	0.0141619620414414
G000423885	-0.25759091065113	0.0977674003488764
G000423905	-0.138914793472944	0.0488224668863398
G000423925	-0.684985456685087	0.242211092307348
G000424025	-0.452466796557207	0.209534357029098
G000424105	-0.613676894987889	0.207459800759891
G000424145	-0.774902217211929	0.266216397581655
G000424165	-0.634188530123001	0.228117063578046
G000424185	-0.544821655516082	0.207307706700372
G000424205	-0.34505850530836	0.152254108499583
G000424265	-0.642848489593544	0.232134522889485
G000424365	-0.815420189187519	0.261792872896094
G000424385	-0.666368432462684	0.24191260836415
G000424425	-0.675626233296414	0.245712409576216
G000424445	-0.858263203828051	0.269657760088124
G000424465	-0.676820012728808	0.238663992803565
G000424485	-0.727131972879852	0.252139468894744
G000424525	-0.669397814452714	0.240554808804445
G000424545	-0.766741805616154	0.26711821609725
G000424585	-0.734616175922512	0.262604580311665
G000424605	-0.513756255131391	0.182592103281525
G000424625	-0.243894751258778	0.0988351234650704
G000424665	-0.350866645603963	0.155020186442956
G000424785	-0.325579979668117	0.11753625307462
G000424825	-0.294660591308296	0.120910749407156
G000424845	-0.30876937584766	0.120172667086373
G000424965	-0.305735752789169	0.108295219745692
G000424985	-0.269201341100115	0.11995073125332
G000425005	-0.504180250608657	0.171516319084984
G000425065	-0.232727291048239	0.0973295720034991
G000425105	-0.190207670087182	0.0590667826895892
G000425125	-0.742230735931704	0.272237610685539
G000425145	-0.335574856396232	0.165210901356926
G000425165	-1.03362139578931	0.359339755007142
G000425185	-0.236733962691952	0.0987906163824442
G000425205	-0.860234711091601	0.28870877721747
G000425225	-0.667644420979894	0.248518818752349
G000425265	-0.431733247522475	0.188975688315528
G000425285	-0.211614091439331	0.082942868563797
G000425305	-0.208553081265485	0.0962807008066503
G000425345	-0.5819257460245	0.249921584494995
G000425365	-0.120031782927367	0.0405540261713413
G000425385	-0.898119678157699	0.334885825330279
G000425405	-1.15388505496944	0.370191871041299
G000425465	-0.40865831043634	0.177742367457583
G000425505	-0.337779691971284	0.14332381348503
G000425525	-0.598105377767031	0.212540481204831
G000425545	-0.533976876604653	0.212873507984963
G000425565	-0.110621578576223	0.0479315785155139
G000425585	-0.45183209515718	0.18940052225475
G000425625	-0.513275513314806	0.211209620163735
G000425645	-0.476548155595142	0.209789474235995
G000425685	-0.567416575397857	0.187464522033842
G000425705	-0.918728236278545	0.322485110495909
G000425725	-0.329268272690501	0.151969564163616
G000425825	-0.523624515250532	0.207089159080119
G000425845	-0.552366544561596	0.229376749750161
G000425865	-0.4439238162081	0.167256930083059
G000425885	-0.472621212639365	0.207574064489043
G000425905	-0.648786169504906	0.231961891720495
G000425945	-0.103755824103428	0.040783644974884
G000426005	-0.244114054387494	0.0855861820469833
G000426045	-0.207542337454946	0.0809865873669839
G000426085	-0.731399215319272	0.264009005674132
G000426125	-0.226968128295459	0.0719585424303558
G000426225	-0.153668666841301	0.0755734322037681
G000426285	-0.554842812236783	0.187707359054718
G000426305	-0.192465415902697	0.0900972061790321
G000426325	-0.329204116071994	0.121185164479956
G000426365	-0.210280375365858	0.0745274643405506
G000426385	-0.314333775100597	0.119648466932613
G000426445	-0.242226510701385	0.0897322959390645
G000426465	-0.576454952578575	0.22963529809552
G000426485	-0.454576270034894	0.183871665646203
G000426505	-0.284056607584828	0.112550194500679
G000426525	-0.220460244135096	0.093338292753682
G000426545	-0.912549856727002	0.313153776373261
G000426565	-0.595589193229237	0.208511100542451
G000426585	-0.499771497775605	0.209787297556979
G000426605	-0.190453772235982	0.0629435397145195
G000426625	-0.729498202288277	0.268075203765326
G000426645	-0.253678873213367	0.0924688511624744
G000426665	-0.19678704840525	0.0707265008545079
G000426685	-0.194025899367315	0.0734926071448525
G000426705	-0.214697428512768	0.0995553868251979
G000426725	-0.240389375419394	0.101156682633151
G000426745	-0.583121743768217	0.228812821328973
G000426765	-0.670358208273872	0.251327374958121
G000426805	-0.466425918536109	0.198971086662644
G000426825	-0.294532065252274	0.130961067372971
G000426885	-0.779678208818265	0.295536277819498
G000426925	-0.180399196389121	0.101326883094812
G000427095	-0.0496533729867841	0.0241594106065538
G000427295	-0.19092704616948	0.094732362416902
G000427335	-0.281033479208268	0.121587055650973
G000427365	-0.317873568631109	0.12668099779583
G000427385	-0.180796232680362	0.076744336184116
G000427405	-0.673194085310228	0.269918275999291
G000427425	-0.033177110950775	0.017643946772684
G000427445	-0.0921890569662458	0.0422577106052477
G000427565	-0.0664856173573998	0.0355508456416133
G000427625	-0.740092580562636	0.274995606578581
G000427645	-0.362945331230368	0.128365908954863
G000427665	-0.180261614028487	0.082573882132164
G000427685	-0.133931386618995	0.0567906218653852
G000427785	-0.727962590107367	0.263133520559005
G000427805	-0.55077786453138	0.203793283946191
G000427825	-0.173974025924342	0.0597276843295196
G000427865	-0.571177683277525	0.186702050631617
G000427885	-0.165199474089363	0.0572069990379503
G000427905	-0.156582418536726	0.0493006803227157
G000427965	-0.356805240620607	0.1671039639882
G000428045	-0.21069659372839	0.0985139833542226
G000428065	-0.439518771984206	0.182054224795341
G000428125	-0.403598794258901	0.162944524070243
G000428145	-0.906173467591652	0.320450613377065
G000428165	-0.966715834183211	0.336780005920753
G000428305	-0.387494147792441	0.155110522338586
G000428345	-0.0907188582741005	0.0498714390971199
G000428465	-0.618575581471359	0.273100187606674
G000428525	-0.318622735392458	0.142050386216487
G000428565	-0.663969511792284	0.246822317397996
G000428585	-0.319045375636212	0.129812285180202
G000428685	-0.300006926252626	0.103658337610562
G000428705	-0.216613532055608	0.122534675470363
G000428745	-0.717439668748008	0.260859164077808
G000428765	-0.412063101058401	0.147070974628571
G000428785	-0.234920893756334	0.0999002514017794
G000428805	-0.750447752607693	0.253339968302608
G000428825	-0.337930337265425	0.183353700779073
G000428845	-0.52134789832726	0.214268474624845
G000428865	-0.57622160685102	0.217898882813157
G000428885	-0.269405807315648	0.0984318572666532
G000428905	-0.305981139634197	0.140044416549057
G000428925	-0.55479808783893	0.217070733271591
G000428945	-0.267862185347441	0.109501408771433
G000428985	-0.510142672868234	0.202715881449815
G000429005	-0.390522884325893	0.14220919258939
G000429025	-0.21315658943133	0.0764790895405097
G000429045	-0.131712932994738	0.0485936580239169
G000429065	-0.256427195122346	0.0920790338027393
G000429085	-0.427454471918154	0.158375889883971
G000429105	-0.548224675352086	0.197037189069212
G000429125	-0.269930702552347	0.128675958487128
G000429145	-0.450105556456377	0.189570867953324
G000429165	-0.429263405103138	0.144296042000162
G000429205	-0.358306488784915	0.118382811798844
G000429225	-0.224133222433491	0.0722602205577875
G000429265	-0.195153809552574	0.0697721421270856
G000429305	-0.294500688088003	0.127654965301313
G000429325	-0.253979320860826	0.0976575429975878
G000429345	-0.0986371262753607	0.0390058715661542
G000429365	-0.41245433585795	0.152644595637444
G000429405	-0.400990707399899	0.179744230605875
G000429425	-0.569836959960974	0.234013056905505
G000429445	-0.618433467349868	0.244322989738095
G000429465	-0.536942795206089	0.223536476153475
G000429485	-0.977864186924706	0.338034518221933
G000429525	-0.207250541713394	0.0800091192816713
G000429545	-0.266884323534554	0.127573732338227
G000429565	-0.348465551192799	0.133937552205697
G000429585	-0.759415843632309	0.273725370017094
G000429605	-0.452747695634877	0.168201730167073
G000429625	-0.172895918498249	0.0624968707535205
G000429645	-0.47167365915522	0.194541950853292
G000429665	-0.60626108441775	0.23733429602996
G000429685	-0.199234384757042	0.0986542725349009
G000429705	-0.671137074704818	0.265679919250634
G000429725	-0.551598348091585	0.220972618286023
G000429765	-0.41925721603239	0.184485168534487
G000429785	-0.991544776018411	0.353114170354956
G000429825	-0.453121377005074	0.172894149984217
G000429845	-0.599626188641512	0.226579075457183
G000429865	-0.260125478163317	0.108075490748903
G000429885	-0.507827493844134	0.176823816883075
G000429905	-0.107318639332262	0.0486908638389367
G000429925	-0.20166695622132	0.109996347183823
G000429945	-0.115386342028705	0.0538478048401823
G000429965	-0.222948618253235	0.109023489065367
G000429985	-0.42651788436983	0.181139716105391
G000430005	-0.276209589034754	0.122872415506846
G000430025	-0.734985078721643	0.279032990219912
G000430045	-0.212373826886406	0.0703102987249383
G000430485	-0.347749993417695	0.140126805208928
G000430505	-0.316520129079361	0.14680662499894
G000430525	-0.495829164732072	0.193093313531266
G000430545	-0.296255384538474	0.145906850332226
G000430585	-0.201944027268787	0.085554009858301
G000430605	-0.331728325022526	0.155913685456251
G000430625	-0.488954270905805	0.201277999280038
G000430645	-0.269652029339435	0.131571573317645
G000430665	-0.226697905648565	0.116475632267302
G000430685	-0.244486372795427	0.0986730558810683
G000430705	-0.253718882373748	0.094888215447077
G000430725	-0.424323716694216	0.150548635855655
G000430745	-0.767582141965518	0.284664682068735
G000430765	-1.06720337763627	0.350713390419778
G000430785	-0.91271778760902	0.325908120894688
G000430805	-0.675507017110453	0.250058240563594
G000430825	-0.74173655078491	0.287811517483881
G000430845	-0.715404142627151	0.279732836855175
G000430865	-0.489247067369295	0.167459086820627
G000430885	-0.0543207940862271	0.028899374610396
G000430905	-0.422107922524694	0.163029667412834
G000430995	-0.629653176584334	0.237301796757719
G000431015	-0.412947595285571	0.170184316001413
G000431035	-0.54295317638317	0.212901466459605
G000431075	-0.517864558342114	0.189341605195009
G000431095	-0.524983033127496	0.194193204093859
G000431115	-0.454011597455238	0.174379741153696
G000431135	-0.707472274498639	0.264498003678581
G000431175	-0.301330103052971	0.134477472763088
G000431195	-0.692956223558935	0.253273830710479
G000431295	-0.515470220942747	0.191644071475946
G000431315	-0.457148552100502	0.17534035451019
G000431355	-0.0730101768568416	0.0357905522604691
G000431415	-0.625180038309706	0.200372265909561
G000431435	-0.569775423655518	0.225235703447871
G000431455	-0.454207043956223	0.160949619227589
G000431495	-0.544558545174538	0.1996977113518
G000431515	-0.453386368416567	0.196290769625261
G000431535	-0.410454536554269	0.15711139282852
G000431555	-0.545876615596788	0.204775439722606
G000431575	-0.415151841380389	0.16335706489637
G000431615	-0.71485127432856	0.246487629156988
G000431655	-0.579181373167424	0.227557729861527
G000431695	-0.428240363656794	0.172760789630102
G000431775	-0.514509161572209	0.191190264990984
G000431835	-0.579118158548655	0.203422847776635
G000431855	-0.56535276904831	0.200291579912483
G000431875	-0.778575626619396	0.273742268358067
G000431895	-0.440575278019589	0.178662301989001
G000431915	-0.586951664359285	0.210311034346131
G000431935	-0.53055692855416	0.207666694061132
G000431955	-0.377080209519639	0.148762020071498
G000431995	-0.890741601267125	0.266801865159677
G000432055	-0.952507844936788	0.310748063073925
G000432075	-0.470868079039079	0.182432813490371
G000432115	-0.500445782132379	0.200039998191049
G000432175	-0.900614174478596	0.278007266338924
G000432215	-0.570601509340352	0.217933833326444
G000432275	-0.463627327021295	0.179158304672092
G000432315	-0.439503298153999	0.195676253638052
G000432395	-0.574967986488963	0.217175627393076
G000432435	-0.476155291543342	0.180664310240221
G000432475	-0.933398598544596	0.302237221715427
G000432515	-0.496843228709392	0.193394331286886
G000432575	-0.19997354814002	0.0939884878233002
G000432615	-0.599087625843269	0.171790670288424
G000432655	-0.499206542955996	0.191135171811622
G000432755	-0.653024306247845	0.246606944742244
G000432875	-0.775296621459873	0.260758289650929
G000432935	-0.238547261884113	0.117053602571146
G000432975	-0.345926026475131	0.143450901806195
G000433015	-0.144360833341951	0.0681663349517619
G000433035	-0.189859756749845	0.101009662046655
G000433095	-0.447263151384432	0.173588660305195
G000433115	-0.493002073989963	0.198208899605108
G000433155	-0.721192913399009	0.265143113680302
G000433175	-0.507422514158361	0.204423891804038
G000433215	-0.386898559575436	0.166058597207873
G000433235	-0.445275827604849	0.178014031673826
G000433255	-0.347540321191976	0.126239661731728
G000433275	-0.316866066007691	0.13387659405893
G000433295	-0.81495702827537	0.267200636768204
G000433355	-0.373545139554	0.15059367639764
G000433375	-0.175411183009559	0.0898011379090264
G000433415	-0.417035401531373	0.172683350704929
G000433455	-0.347258216823042	0.164099261539484
G000433475	-0.289173361031855	0.126198443192514
G000433515	-0.369678121277336	0.14600388612766
G000433575	-0.275862040810035	0.117252991943438
G000433635	-0.723619155154212	0.251900878597077
G000433735	-0.585433815308874	0.216516069425221
G000433755	-0.238995439632659	0.109016243476434
G000433875	-0.25887766154361	0.145248974388835
G000433915	-0.318257295007415	0.142730291659237
G000433935	-0.343485852162938	0.149871500932002
G000433955	-0.524478378492445	0.209539362661374
G000433975	-0.505621728842607	0.195062155513008
G000433995	-0.230983138288852	0.115886060825028
G000434055	-0.552637762453347	0.189736774420659
G000434095	-0.389063492016026	0.161895362888604
G000434115	-0.650541783114997	0.241846384795256
G000434135	-0.332699121815379	0.129943118645661
G000434155	-0.7328844200464	0.255119362705845
G000434195	-0.245267500733803	0.105037188948358
G000434255	-0.72068144743859	0.248279282853667
G000434295	-0.25183441372993	0.0957602237530744
